MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHousingValue
3.5417,25.0,7.143274853801169,1.2982456140350878,868.0,2.538011695906433,38.96,-119.98,1.148
1.8571,16.0,6.424924924924925,1.427927927927928,1596.0,2.3963963963963963,38.99,-122.65,0.759
2.925,26.0,4.302752293577981,1.0435779816513762,1499.0,3.438073394495413,33.76,-118.0,1.76
2.7443,31.0,4.1117647058823525,1.0941176470588236,460.0,2.7058823529411766,37.8,-121.21,0.942
1.4663,38.0,3.810725552050473,1.0126182965299684,1225.0,3.864353312302839,34.11,-117.31,0.64
3.6875,36.0,5.327526132404182,1.0104529616724738,1271.0,4.428571428571429,33.99,-118.1,1.752
1.5903,16.0,3.6907630522088355,1.0160642570281124,912.0,3.6626506024096384,33.84,-117.91,1.654
8.0409,8.0,7.483050847457627,0.96045197740113,1238.0,3.4971751412429377,33.59,-117.65,3.379
2.7036,24.0,3.8568665377176017,1.0618955512572534,2909.0,2.8133462282398454,34.08,-118.14,1.7
4.7926,27.0,5.3882352941176475,1.08,2252.0,2.6494117647058824,34.23,-118.51,4.544
4.4205,23.0,5.078328981723238,0.9451697127937336,1483.0,3.8720626631853787,34.09,-117.61,1.355
2.8788,38.0,5.86219739292365,1.0577281191806331,1378.0,2.5661080074487894,36.35,-119.65,0.855
1.875,29.0,4.286681715575621,1.182844243792325,1357.0,3.0632054176072234,37.96,-122.35,0.972
5.5228,14.0,7.104627766599598,1.0221327967806841,1505.0,3.028169014084507,37.76,-120.79,2.753
3.4773,36.0,5.452768729641694,1.006514657980456,818.0,2.6644951140065145,32.62,-117.08,1.504
3.5096,31.0,5.64055944055944,1.0,2585.0,3.6153846153846154,32.61,-117.05,1.399
1.775,29.0,3.827838827838828,1.1391941391941391,1245.0,4.56043956043956,36.51,-121.45,1.125
2.5902,17.0,4.307913669064749,1.1971223021582733,1571.0,2.260431654676259,34.68,-118.16,0.854
3.8839,35.0,6.931547619047619,1.1875,966.0,2.875,34.19,-118.58,2.249
7.642,31.0,6.743006993006993,1.0611888111888113,1695.0,2.9632867132867133,34.24,-118.23,3.964
1.7227,52.0,4.954022988505747,1.0114942528735633,922.0,2.6494252873563218,37.5,-120.85,0.857
5.422,13.0,6.287610619469026,1.0587863463969658,4071.0,2.5733249051833123,33.69,-117.9,3.166
4.1827,30.0,4.694797687861271,1.0716763005780348,1487.0,1.7190751445086705,34.03,-118.49,4.351
3.5074,37.0,5.124137931034483,1.0206896551724138,977.0,3.3689655172413793,36.59,-119.4,0.938
3.2778,13.0,6.469064748201439,1.087769784172662,2044.0,2.9410071942446043,33.81,-117.14,1.488
3.1741,52.0,5.398190045248869,1.0316742081447965,703.0,3.180995475113122,34.17,-118.16,1.638
6.0224,15.0,6.635802469135802,1.0092592592592593,1094.0,3.376543209876543,38.02,-122.21,1.985
4.1167,33.0,4.601178781925344,0.9332023575638507,1367.0,2.68565815324165,33.82,-117.99,2.155
1.9375,52.0,4.209677419354839,0.989247311827957,488.0,2.6236559139784945,37.8,-122.23,1.266
3.0526,37.0,4.068459657701712,0.980440097799511,1316.0,3.21760391198044,33.9,-118.32,2.164
3.6121,29.0,4.006960556844548,1.111368909512761,741.0,1.7192575406032482,34.0,-118.48,5.0
2.0313,18.0,5.44,1.0933333333333333,253.0,3.3733333333333335,36.09,-119.45,1.125
2.3566,15.0,5.665775401069519,1.0401069518716577,1079.0,2.8850267379679146,39.43,-121.52,0.804
0.9218,21.0,2.045662100456621,1.0342465753424657,735.0,1.678082191780822,37.82,-122.27,1.719
5.5789,36.0,5.365461847389558,1.036144578313253,678.0,2.7228915662650603,38.01,-122.64,2.92
3.1848,43.0,4.946428571428571,0.9005102040816326,968.0,2.4693877551020407,38.11,-122.22,1.127
1.9797,36.0,5.7421383647798745,1.0345911949685536,1068.0,3.358490566037736,38.96,-121.62,1.188
3.5972,26.0,5.285714285714286,1.227405247813411,1235.0,3.6005830903790086,33.78,-117.88,1.875
7.0177,17.0,6.405693950177936,1.1103202846975089,891.0,3.170818505338078,33.29,-117.05,2.676
4.125,37.0,5.109792284866469,1.0445103857566767,648.0,1.9228486646884273,37.93,-122.53,3.103
3.725,32.0,6.266272189349112,1.0207100591715976,1019.0,3.014792899408284,38.68,-121.42,1.122
6.2473,24.0,6.8927392739273925,1.0297029702970297,1704.0,2.8118811881188117,33.68,-117.98,2.819
1.7935,20.0,5.628571428571429,1.1904761904761905,512.0,2.4380952380952383,40.75,-122.56,0.745
2.7039,34.0,6.780254777070064,1.1146496815286624,969.0,3.0859872611464967,38.95,-121.47,1.063
4.0125,28.0,5.154676258992806,0.9712230215827338,1001.0,3.6007194244604315,34.97,-120.43,1.301
3.8625,30.0,4.786026200873362,1.0087336244541485,741.0,3.2358078602620086,34.21,-119.18,2.347
3.1591,35.0,5.382075471698113,1.0,924.0,4.3584905660377355,34.04,-117.96,1.483
0.4999,16.0,21.63157894736842,6.0,26.0,1.368421052631579,39.42,-122.89,0.735
3.75,10.0,16.847533632286996,3.2376681614349776,546.0,2.4484304932735426,38.23,-120.34,1.214
3.7308,35.0,5.690476190476191,1.1071428571428572,744.0,2.9523809523809526,33.9,-118.03,2.024
4.2437,35.0,5.836683417085427,1.020100502512563,1741.0,4.374371859296482,33.91,-118.03,1.641
2.2222,10.0,5.942857142857143,1.5714285714285714,436.0,6.228571428571429,34.62,-119.06,2.625
0.8172,52.0,6.102459016393443,1.3729508196721312,728.0,2.9836065573770494,37.82,-122.28,0.853
2.3696,17.0,5.765743073047859,1.1335012594458438,1182.0,2.977329974811083,39.04,-120.99,1.668
5.5714,34.0,6.2445582586427655,1.0435339308578746,2521.0,3.2279129321382842,34.27,-118.49,2.259
4.5909,16.0,5.475877192982456,1.0964912280701755,1357.0,2.9758771929824563,33.63,-117.71,2.418
4.7831,24.0,5.303875968992248,1.0170542635658915,2220.0,3.441860465116279,34.22,-119.03,2.142
2.8021,47.0,3.7656903765690375,1.1422594142259415,921.0,1.9267782426778242,34.09,-118.35,2.806
1.3029,52.0,4.813063063063063,1.009009009009009,1194.0,2.689189189189189,36.74,-119.76,0.691
6.5382,24.0,7.308943089430894,1.0040650406504066,1573.0,3.1971544715447155,32.86,-117.21,3.26
2.5313,35.0,4.167487684729064,1.041871921182266,1578.0,3.8866995073891624,34.05,-118.31,3.058
2.0214,36.0,3.01437908496732,1.0627450980392157,2823.0,3.6901960784313728,34.07,-118.26,1.705
4.0156,34.0,5.471590909090909,0.9034090909090909,392.0,2.227272727272727,38.14,-122.26,1.347
10.9722,5.0,7.978070175438597,1.0745614035087718,802.0,3.517543859649123,37.46,-121.88,5.00001
2.1038,24.0,5.015945330296128,1.072892938496583,1052.0,2.3963553530751707,36.3,-119.77,0.62
4.25,44.0,4.5927152317880795,0.9271523178807947,984.0,3.2582781456953644,33.8,-118.21,1.431
1.9798,41.0,5.218543046357616,1.1225165562913908,1252.0,4.145695364238411,33.95,-118.25,0.981
2.5652,17.0,3.1608040201005023,1.1122278056951425,1906.0,3.1926298157453936,37.32,-121.83,1.653
1.025,49.0,3.7724867724867726,1.0687830687830688,462.0,2.4444444444444446,37.84,-122.26,1.188
4.8173,16.0,6.121621621621622,1.0067567567567568,605.0,4.087837837837838,37.3,-121.8,2.356
1.6757,34.0,6.540094339622642,1.6014150943396226,1066.0,2.5141509433962264,41.26,-123.08,0.633
1.3578,40.0,4.524096385542169,1.108433734939759,409.0,2.463855421686747,37.85,-122.27,1.475
6.6988,26.0,7.2,0.9566265060240964,1371.0,3.3036144578313253,34.0,-117.99,3.825
5.4607,28.0,6.122913505311077,0.9726858877086495,1881.0,2.8543247344461307,37.99,-122.0,1.923
10.2614,16.0,6.421276595744681,0.9191489361702128,578.0,2.4595744680851066,34.16,-118.86,4.108
4.3235,32.0,4.821138211382114,1.048780487804878,1067.0,2.1686991869918697,37.89,-122.11,2.795
2.694,28.0,4.35251798561151,1.087769784172662,1328.0,1.9107913669064749,32.76,-117.14,1.641
1.6081,35.0,3.354131534569983,1.069139966273187,1108.0,1.8684654300168635,34.09,-118.35,2.889
5.1082,33.0,4.940828402366864,1.0710059171597632,781.0,4.621301775147929,37.38,-121.84,1.958
1.7292,17.0,5.087719298245614,1.6491228070175439,135.0,2.3684210526315788,33.33,-116.05,0.813
3.7857,16.0,6.377358490566038,1.0919811320754718,1322.0,3.1179245283018866,33.4,-117.24,2.27
1.7,19.0,5.611111111111111,1.1555555555555554,1341.0,3.725,36.66,-120.1,0.69
2.1736,29.0,5.485835694050992,1.1288951841359773,2237.0,3.168555240793201,38.52,-121.46,0.721
5.6582,34.0,6.092250922509225,1.007380073800738,650.0,2.3985239852398523,32.95,-117.26,5.00001
6.5474,29.0,7.090909090909091,0.9893048128342246,586.0,3.1336898395721926,34.19,-118.86,4.229
7.2982,4.0,7.184415584415585,1.0103896103896104,3651.0,4.741558441558442,37.33,-121.81,3.43
3.3021,20.0,4.921052631578948,0.956140350877193,308.0,2.7017543859649122,39.06,-121.53,0.708
2.0595,37.0,6.116788321167883,1.1532846715328466,707.0,2.5802919708029197,36.1,-119.57,0.607
2.4405,35.0,4.6652892561983474,0.9090909090909091,474.0,1.9586776859504131,36.78,-119.75,0.743
6.5254,38.0,6.821510297482837,0.988558352402746,1063.0,2.4324942791762014,34.18,-117.99,3.65
3.5227,35.0,5.612903225806452,1.053763440860215,1056.0,3.78494623655914,33.94,-117.46,1.054
8.4882,27.0,6.945945945945946,0.972972972972973,315.0,2.8378378378378377,38.75,-121.16,2.766
1.7375,52.0,4.81203007518797,1.056390977443609,523.0,1.9661654135338347,38.9,-121.07,1.222
4.025,28.0,5.933884297520661,1.024793388429752,347.0,2.8677685950413223,34.68,-118.13,1.026
4.3269,13.0,5.926686217008798,1.06158357771261,1081.0,3.1700879765395893,33.79,-117.8,2.314
3.4671,52.0,3.824324324324324,1.2432432432432432,582.0,2.6216216216216215,37.77,-122.41,2.5
7.8772,52.0,8.282548476454293,1.0498614958448753,947.0,2.623268698060942,37.83,-122.23,5.00001
2.6792,24.0,5.153217568947906,0.992849846782431,2220.0,2.267620020429009,40.59,-122.42,1.389
3.0481,3.0,4.2090452261306535,1.1417085427135678,2081.0,2.091457286432161,38.59,-121.28,0.925
3.0973,13.0,3.8322649572649574,1.0667735042735043,4293.0,2.293269230769231,34.18,-118.3,2.519
4.5486,52.0,6.884057971014493,1.0507246376811594,665.0,2.4094202898550723,37.58,-122.37,5.00001
6.1868,13.0,8.332326283987916,1.1268882175226587,2119.0,3.200906344410876,33.1,-117.05,3.202
3.2321,11.0,7.0414673046252,1.1531100478468899,1520.0,2.4242424242424243,38.71,-121.19,3.908
1.0227,8.0,2.3288201160541586,1.067698259187621,1074.0,2.0773694390715667,34.06,-118.24,0.875
5.543,16.0,7.239737274220033,1.0328407224958949,1875.0,3.0788177339901477,33.2,-117.2,2.864
3.9041,36.0,5.098039215686274,1.0130718954248366,1441.0,2.354575163398693,34.18,-118.29,3.204
5.6254,35.0,5.639810426540285,0.957345971563981,1212.0,2.8720379146919433,33.87,-118.32,2.838
1.4688,16.0,4.7611940298507465,1.0149253731343284,212.0,3.1641791044776117,33.99,-116.79,0.9
3.2465,5.0,4.74437627811861,1.0265848670756645,1245.0,2.5460122699386503,39.11,-121.62,0.972
5.8479,25.0,6.611553784860558,1.0577689243027888,1560.0,3.1075697211155378,37.26,-121.89,2.633
2.4961,16.0,5.91044776119403,1.1529850746268657,1011.0,3.7723880597014925,35.6,-119.34,0.588
3.567,52.0,4.550632911392405,1.0253164556962024,1340.0,2.1202531645569622,37.76,-122.25,2.529
2.9187,15.0,6.325714285714286,1.1714285714285715,1152.0,3.2914285714285714,33.67,-116.31,0.934
5.3506,33.0,5.3229571984435795,0.9740596627756161,1837.0,2.3826199740596627,37.52,-122.29,3.881
1.8299,9.0,3.7304747320061256,1.1026033690658499,1780.0,2.7258805513016844,32.72,-117.13,1.375
1.7372,20.0,4.950680272108843,1.0153061224489797,1746.0,2.9693877551020407,35.99,-119.28,0.51
2.152,35.0,3.379120879120879,1.1181318681318682,1512.0,4.153846153846154,33.99,-118.18,1.708
4.5708,25.0,5.6883835279655806,1.0196681007990165,4944.0,3.038721573448064,34.11,-117.85,2.23
4.6863,4.0,5.204113924050633,1.1518987341772151,1345.0,2.1281645569620253,33.56,-117.67,1.844
6.5814,33.0,7.435448577680525,1.0940919037199124,1351.0,2.9562363238512037,37.87,-122.11,3.142
1.8438,45.0,4.9963503649635035,1.281021897810219,1046.0,3.8175182481751824,34.12,-117.29,0.721
3.1823,12.0,3.7505882352941176,1.0952941176470588,2118.0,2.491764705882353,34.17,-118.31,2.183
4.9135,52.0,6.67654986522911,1.0377358490566038,993.0,2.6765498652291106,34.16,-118.25,3.681
6.0192,33.0,7.046228710462287,1.1070559610705597,1116.0,2.7153284671532845,34.16,-118.63,3.477
4.8536,23.0,5.554455445544554,1.0297029702970297,1984.0,2.8062234794908063,34.37,-118.56,2.026
4.9091,33.0,5.146341463414634,1.06430155210643,1230.0,2.727272727272727,37.36,-121.99,2.703
6.1805,32.0,7.526748971193416,1.0781893004115226,677.0,2.786008230452675,38.04,-121.23,2.479
2.6275,17.0,4.7465753424657535,0.9863013698630136,1501.0,2.5702054794520546,39.18,-123.21,1.421
2.3774,26.0,4.867803837953092,1.0788912579957357,634.0,1.35181236673774,33.6,-117.7,0.743
2.5333,43.0,5.9753086419753085,1.228395061728395,434.0,2.6790123456790123,37.72,-122.47,2.393
2.7727,19.0,5.091295116772824,1.1061571125265393,1266.0,2.6878980891719744,38.31,-122.48,1.868
4.875,52.0,5.125181950509462,1.1164483260553129,1415.0,2.059679767103348,37.75,-122.43,3.622
7.3445,13.0,7.8977272727272725,1.106060606060606,852.0,3.227272727272727,37.89,-121.93,3.667
3.2415,32.0,5.230235783633842,1.027739251040222,1786.0,2.4771151178918167,38.44,-122.67,1.722
3.2462,33.0,3.9744582043343653,1.1222910216718267,2404.0,1.8606811145510835,34.11,-118.32,4.357
2.03,38.0,4.686274509803922,1.1176470588235294,1131.0,2.7720588235294117,36.78,-119.79,0.588
2.5562,42.0,4.161137440758294,1.1018957345971565,2184.0,5.1753554502369665,37.87,-122.25,3.714
3.256,18.0,4.321782178217822,1.0816831683168318,1268.0,3.1386138613861387,37.53,-122.03,1.833
2.8125,42.0,4.402985074626866,0.9589552238805971,877.0,3.2723880597014925,37.77,-122.18,0.973
2.0,37.0,4.874239350912779,1.1156186612576064,1234.0,2.5030425963488843,34.13,-117.26,0.721
2.6726,33.0,5.032154340836013,1.2540192926045015,759.0,2.440514469453376,38.51,-123.0,1.531
2.2357,30.0,5.152406417112299,1.0508021390374331,996.0,2.663101604278075,40.5,-124.1,0.723
0.7685,39.0,2.752212389380531,1.6017699115044248,206.0,1.823008849557522,32.71,-117.17,1.875
1.1853,16.0,3.996941896024465,1.0978593272171253,961.0,2.9388379204892967,32.8,-115.57,0.726
2.1771,15.0,4.392496392496392,1.1341991341991342,1306.0,1.8845598845598845,36.97,-121.99,2.132
3.75,37.0,5.715189873417722,1.0,444.0,2.810126582278481,33.94,-118.0,1.744
1.7375,35.0,4.2719665271966525,1.1715481171548117,1258.0,5.2635983263598325,35.36,-119.0,0.486
2.9844,28.0,5.586510263929619,1.0909090909090908,1480.0,4.340175953079179,34.17,-117.35,0.792
2.8971,16.0,4.678062678062678,0.9857549857549858,705.0,2.0085470085470085,37.61,-122.05,1.639
3.8846,40.0,5.647887323943662,0.9929577464788732,1054.0,2.4741784037558685,38.4,-122.82,2.159
4.4423,37.0,5.684350132625995,1.013262599469496,1047.0,2.777188328912467,33.84,-118.12,2.16
2.5938,48.0,6.225563909774436,1.368421052631579,392.0,2.9473684210526314,37.81,-122.3,0.735
5.1814,16.0,6.286231884057971,1.088768115942029,1197.0,2.1684782608695654,33.11,-117.18,2.799
4.2917,8.0,7.164285714285715,1.1928571428571428,388.0,2.7714285714285714,33.62,-116.96,2.219
2.5848,52.0,3.8996960486322187,1.0395136778115501,1363.0,4.142857142857143,33.99,-118.28,1.019
3.0263,29.0,3.948207171314741,1.00199203187251,1426.0,2.8406374501992033,33.76,-118.0,1.942
4.5553,37.0,5.956521739130435,0.9565217391304348,632.0,2.4980237154150196,37.71,-122.16,1.91
1.1125,28.0,5.548275862068966,1.1724137931034482,1064.0,3.668965517241379,37.72,-122.39,2.063
7.6917,32.0,7.179841897233201,1.0039525691699605,1393.0,2.7529644268774702,37.88,-122.17,4.018
2.625,40.0,3.173469387755102,0.9897959183673469,902.0,4.6020408163265305,36.43,-121.33,1.091
4.267,35.0,5.5315985130111525,0.9628252788104089,1424.0,2.646840148698885,37.68,-122.14,2.103
2.875,52.0,6.107142857142857,1.0714285714285714,469.0,2.7916666666666665,37.78,-122.19,1.6
4.5625,33.0,5.867620751341682,1.0178890876565294,1583.0,2.8318425760286225,37.27,-121.92,2.535
6.9483,18.0,7.167364016736402,1.0209205020920502,690.0,2.8870292887029287,34.3,-119.23,4.043
1.9583,7.0,5.362804878048781,1.4420731707317074,1064.0,3.2439024390243905,34.1,-117.46,1.088
5.0463,52.0,5.793220338983051,1.0779661016949154,719.0,2.4372881355932203,37.86,-122.25,4.563
3.1733,19.0,3.599260172626387,1.0567200986436498,1866.0,2.3008631319358814,34.16,-118.26,2.063
4.0677,36.0,5.525925925925926,1.0444444444444445,1041.0,3.8555555555555556,33.98,-118.08,1.658
2.0523,44.0,4.220779220779221,1.122077922077922,825.0,2.142857142857143,38.02,-122.14,1.339
6.6712,14.0,7.454308093994778,0.9921671018276762,1420.0,3.7075718015665795,37.27,-121.83,3.115
4.962,20.0,24.532894736842106,4.0394736842105265,365.0,2.401315789473684,39.24,-120.07,1.695
2.3105,26.0,2.778265642151482,1.12788144895719,4533.0,2.4879253567508233,34.07,-118.31,1.667
6.7703,43.0,6.169533169533169,1.1203931203931203,808.0,1.9852579852579852,34.07,-118.46,5.00001
1.7298,52.0,4.277511961722488,1.0741626794258374,1156.0,2.7655502392344498,36.75,-119.8,0.584
2.8466,29.0,4.928571428571429,1.0761904761904761,985.0,2.3452380952380953,38.0,-121.82,1.134
2.7321,28.0,5.043269230769231,1.1298076923076923,705.0,3.389423076923077,36.85,-121.79,1.5
7.6632,28.0,7.819905213270142,0.995260663507109,557.0,2.639810426540284,33.95,-117.35,2.048
6.8976,34.0,6.6122715404699735,1.0287206266318538,1627.0,2.1240208877284594,37.83,-122.21,3.333
1.5029,20.0,3.5923809523809522,1.1161904761904762,1134.0,2.16,32.75,-117.08,1.0
3.6042,45.0,5.31214953271028,1.0598130841121496,1261.0,2.3570093457943924,37.98,-122.03,1.382
1.9286,33.0,3.912772585669782,1.0311526479750779,1315.0,4.0965732087227416,32.71,-117.12,0.785
3.4896,24.0,4.703216374269005,1.0073099415204678,1196.0,1.7485380116959064,37.4,-121.99,2.267
1.7214,11.0,19.96212121212121,5.053030303030303,280.0,2.121212121212121,40.65,-120.77,1.183
4.1146,28.0,4.842271293375394,1.0410094637223974,1937.0,6.110410094637224,37.33,-121.84,1.601
1.7031,16.0,3.500770416024653,0.9691833590138675,1689.0,2.6024653312788906,35.29,-120.66,1.95
3.5305,30.0,5.926724137931035,1.0258620689655173,1296.0,2.793103448275862,40.2,-122.19,0.736
2.625,13.0,6.401486988847584,1.20817843866171,712.0,2.646840148698885,37.29,-119.6,1.375
6.983,21.0,7.477064220183486,0.9984709480122325,2295.0,3.5091743119266057,33.84,-118.05,3.297
2.25,45.0,4.556962025316456,0.919831223628692,850.0,3.586497890295359,33.94,-118.26,0.934
4.3261,36.0,5.60655737704918,0.9929742388758782,1490.0,3.489461358313817,34.21,-118.52,2.067
3.3177,46.0,4.45982905982906,1.0136752136752136,1055.0,1.8034188034188035,34.16,-118.38,3.094
2.3929,15.0,4.493796526054591,1.0074441687344913,718.0,1.781637717121588,38.46,-122.68,1.413
4.1857,34.0,5.288732394366197,1.0369718309859155,1938.0,3.4119718309859155,34.22,-118.42,1.986
2.375,31.0,2.5454545454545454,1.0,326.0,3.7045454545454546,34.26,-119.21,0.55
2.375,41.0,5.205078125,1.005859375,1664.0,3.25,32.68,-117.06,1.135
2.0469,10.0,4.786290322580645,0.9516129032258065,728.0,2.935483870967742,40.45,-122.31,0.668
2.375,33.0,4.204819277108434,1.4939759036144578,460.0,5.542168674698795,34.02,-117.96,1.333
3.8668,45.0,5.460949464012251,1.0735068912710566,1601.0,2.451761102603369,34.18,-118.34,2.32
5.2066,4.0,10.5,1.4456521739130435,311.0,3.380434782608696,33.51,-117.32,5.00001
1.6667,41.0,5.203980099502488,1.0746268656716418,727.0,3.616915422885572,34.02,-118.31,1.169
3.2337,28.0,5.415238095238095,1.019047619047619,1310.0,2.4952380952380953,39.21,-121.03,1.231
5.8541,22.0,6.448105436573312,0.9884678747940692,1871.0,3.0823723228995057,33.66,-117.97,2.815
2.1691,31.0,5.322115384615385,1.0384615384615385,1326.0,3.1875,36.68,-119.8,0.667
2.4716,21.0,3.7210743801652892,1.0475206611570247,2556.0,5.2809917355371905,34.04,-117.64,1.025
3.1985,20.0,3.5230296827021492,1.5619242579324462,1427.0,1.4605936540429887,33.63,-117.91,1.063
2.3958,37.0,4.136585365853659,0.9853658536585366,314.0,1.5317073170731708,37.68,-122.08,1.908
3.6875,44.0,4.524475524475524,0.993006993006993,457.0,3.195804195804196,34.04,-118.15,1.625
6.2323,17.0,7.097183098591549,1.1732394366197183,1678.0,2.363380281690141,36.59,-121.91,3.391
3.1543,29.0,4.933949801849406,1.0673712021136064,1873.0,2.474240422721268,36.61,-121.92,2.538
1.6607,18.0,5.125,0.9375,104.0,3.25,37.37,-120.67,0.875
3.6298,19.0,5.558320373250389,1.0404354587869362,1373.0,2.135303265940902,38.64,-121.28,2.421
5.791,36.0,5.004048582995951,0.9271255060728745,880.0,3.562753036437247,37.39,-122.0,2.394
0.6433,24.0,3.725663716814159,0.8938053097345132,396.0,3.504424778761062,32.71,-117.12,1.113
3.6458,33.0,5.143176733780761,0.9642058165548099,1049.0,2.3467561521252795,33.93,-117.99,2.081
6.0,25.0,7.760598503740648,1.084788029925187,1098.0,2.7381546134663344,33.78,-118.05,3.535
11.6471,50.0,8.696682464454977,1.09478672985782,636.0,3.014218009478673,34.12,-118.1,5.00001
3.1875,30.0,4.171487603305785,1.1384297520661157,2481.0,5.12603305785124,34.06,-118.04,1.542
2.3664,20.0,3.685121107266436,1.1314878892733564,1870.0,3.235294117647059,34.07,-118.13,1.922
